Open,High,Low,Close,Adj Close,Volume
285.274994,294.524994,284.899994,290.875,273.484131,1012422
288.524994,298.5,288.125,297.450012,279.666107,1038810
298.225006,298.5,286,287.100006,269.934845,1755516
287,287,279.625,285.299988,268.242493,1955586
289,289,280.549988,284.475006,267.466766,1482068
287.524994,289.424988,283.875,284.774994,267.74881,1113544
285.524994,287.5,281.049988,284.799988,267.772339,686258
286.049988,288.5,281.75,282.875,265.962402,1343318
287.475006,290.700012,284.200012,288.700012,271.43927,3140604
286.125,290.975006,281.600006,283.475006,266.526581,3554468
280.674988,285.825012,280.674988,284.524994,267.513824,1370470
284.350006,284.700012,279.549988,282.225006,265.351318,641718
281.200012,284.625,276.5,279.625,262.906769,887034
277.600006,288.924988,277.600006,287.350006,270.169861,1651076
288.100006,290.450012,286.149994,289.25,271.956268,986750
286.774994,293.600006,285.450012,291.825012,274.37738,1039702
292.5,293.700012,287.649994,289.274994,271.979767,1015666
290.450012,292.125,287.575012,289.899994,272.567474,1104120
290,297.5,289.5,296.5,278.772858,1536886
291.5,296.700012,289.799988,291.475006,274.048279,759932
291.850006,298.25,291.850006,297.100006,279.336914,886640
298.125,299.950012,294.049988,296.149994,278.443787,587596
293.424988,300.950012,293.424988,299.024994,281.14682,1019276
301.475006,303.475006,299.5,302.600006,284.508209,1413502
300.75,309.524994,300.75,307.125,288.762573,1364524
305.024994,307.100006,303.024994,304.25,286.059509,1102860
305,308.75,304,304.649994,286.435547,1053518
303,309.475006,303,308.299988,289.86731,542892
309.174988,313.450012,308.149994,311.475006,292.852539,1424142
311,312.5,306.325012,308,289.585266,1773886
309.125,322.399994,309.125,317.899994,298.893341,2355224
318,319.825012,315.174988,317.350006,298.376282,1658388
316.149994,320,313.075012,314.950012,296.119751,1500942
315.799988,317.700012,311.5,316.850006,297.906067,1058592
316.75,319.950012,314.799988,317.899994,298.893341,494218
315.125,318,315.125,316.950012,298.000183,478552
315.024994,317.25,311.625,312.600006,293.910248,1392416
313,314.950012,311.299988,313.424988,294.685913,2648760
310.75,313.825012,308.75,311.975006,293.322632,1490872
310,313.575012,309.325012,309.924988,291.395172,1083586
309.25,310.774994,307,308.174988,289.749817,946434
307.5,314.475006,307.5,310.75,292.170868,893452
312.5,318.5,312.5,313.899994,295.132446,1346510
316.350006,316.350006,312.5,313.350006,294.615417,2110900
315,316,312.049988,312.975006,294.262817,1563050
311.5,313.799988,310.725006,312.475006,293.792725,909906
311,312.100006,305.5,308.350006,289.914307,1337880
309.200012,309.200012,303.024994,304.225006,286.035919,2112538
305.350006,308.5,302.875,305.625,287.352295,1486882
308.899994,314.325012,306,311.325012,292.711548,1766944
315.850006,317.350006,308.799988,316.225006,297.318542,1336052
318.024994,324.424988,312.549988,322.75,303.45343,2001276
323.125,328.5,320.975006,326.799988,307.26123,1153766
327.75,330.5,323.200012,329.924988,310.199432,1494284
329,330,326.149994,327.950012,308.342499,658944
327,331.75,324.25,329.975006,310.246399,1640760
331.5,337.450012,331.25,335.700012,315.629181,1423944
339.950012,342.100006,333.274994,334.850006,314.829956,1061480
334.774994,338.799988,334.625,336.75,316.616333,996162
337,341.5,336,338.174988,317.956116,863074
339.950012,344.950012,335.25,337.725006,317.53302,4555986
340,344.524994,338.549988,341,320.612213,1647378
338.5,338.5,330.5,333.649994,315.668884,2894370
333,335.350006,329.049988,331.225006,313.374512,1527782
330.200012,333.924988,329.100006,330.524994,312.71228,1902522
331,334.625,327.774994,332.875,314.935608,1805210
332.5,337.5,331.350006,332.100006,314.202362,1864492
333.024994,338.25,333.024994,334.149994,316.141907,2383776
333.5,334.674988,330.5,332.799988,314.864655,893732
333.75,335.524994,331.575012,334.975006,316.922424,991094
335,341.450012,332.75,340.674988,322.315247,2911176
342.450012,343.5,336.375,338.049988,319.831726,1224736
338,340,335,336.024994,317.915802,2049460
336.049988,337.850006,330.25,334.200012,316.189209,1187724
335.049988,336.450012,331.825012,333.399994,315.432312,1044496
333.850006,334.5,328.200012,330.850006,313.019714,928220
329,329.950012,322.75,325.200012,307.674225,2258182
322.549988,327.899994,320.674988,325.75,308.19458,1483490
328.049988,332.774994,328.049988,332.299988,314.391602,1185380
null,null,null,null,null,null
332.200012,342.75,332.200012,341.774994,323.355927,1692520
343.024994,346.5,339.825012,342.524994,324.065521,1206306
347,347.75,340,340.799988,322.433533,1622398
341,341.975006,336.649994,338.299988,320.068207,1563768
342.524994,343.125,336.299988,339.075012,320.801514,2217282
340.625,341.75,330.625,336.450012,318.317963,3814960
335,342,333.125,336.899994,318.743713,2438776
334,339.950012,333.024994,335.5,317.419189,1945192
338.5,342.299988,332,334.75,316.709595,3359616
334,341.350006,333,339.725006,321.416473,1532148
338,342.950012,334.5,338.125,319.90274,1188406
335.5,341.225006,334.799988,337.850006,319.642578,1266006
338.5,342.899994,335,338.725006,320.470337,2193682
339.5,349.899994,337,347.774994,329.032593,5214744
350,351.475006,344.649994,346.575012,327.897308,1262540
347,350.975006,346.649994,348.850006,330.049713,2312474
352.5,352.5,347,349.375,330.546417,3083848
350,350.424988,325,341.274994,322.882904,3019160
344.5,355.850006,342.924988,354.325012,335.229614,4350908
355.049988,364.25,355.049988,361.75,342.254486,3355008
361.5,364.450012,359,360.575012,341.142792,2011062
361,361.25,355.125,360.024994,340.622406,2763132
361.5,363.149994,354.825012,356.625,337.405701,1129144
359.350006,359.850006,355.024994,357.399994,338.138947,1276120
359.399994,360.700012,356.524994,359.100006,339.747284,909036
360.524994,361.5,355.049988,355.75,336.57785,751248
355.125,357.299988,349.125,349.899994,331.04306,2388514
349.899994,349.899994,342.049988,347.399994,328.677856,3528600
347.450012,350,340.25,349.549988,330.711914,1168318
351.475006,351.475006,346.649994,349,330.19162,818056
351.5,351.825012,345,347.450012,328.725128,1675108
342,345.225006,340.024994,343.899994,325.366425,469010
342.200012,343.524994,340.024994,341.899994,323.474243,540312
338.600006,348.725006,338.5,347.075012,328.3703,1903328
346,351.950012,344.524994,350.725006,331.8237,1105676
351.774994,353.799988,346.575012,348.475006,329.694946,1576272
350.875,352.350006,348.024994,348.950012,330.144348,955088
348.350006,352.174988,345.799988,349.200012,330.380829,1178430
349.225006,352.774994,348.524994,350.174988,331.303314,1227750
350.450012,357,345.100006,348.274994,329.505737,3533206
346.299988,353.299988,345.5,347.100006,328.394012,1012262
null,null,null,null,null,null
349.350006,349.924988,342,345.975006,327.32959,739238
343,344.700012,328,342.100006,323.663483,2059576
341,345.25,337.875,339.5,321.203583,1433138
338,344.100006,336.524994,340.225006,321.889496,1118136
341.625,342.75,336,341.549988,323.143127,932626
342.25,351.399994,340.149994,350.225006,331.350616,2390410
350,351.5,344.149994,349.600006,330.759277,1062766
347.600006,354,345.700012,352.649994,333.644928,1470290
354.625,354.625,346.450012,348.399994,329.623962,624976
348.524994,351.25,347,349.975006,331.114044,1100676
348.5,357.399994,348.5,354.975006,335.844666,1952048
355.049988,357.475006,352.625,354.924988,335.797272,1593304
353.774994,355.825012,349.774994,352.524994,333.526672,1017862
351.299988,355,350.75,351.899994,332.935272,911480
352.875,355.5,349.049988,351.274994,332.343994,1198858
350.549988,354.475006,346.450012,351.575012,332.627808,2032942
350.049988,353,347.25,349.950012,331.090454,1377750
350,355.350006,347.5,352.299988,333.313782,1633846
354.924988,368.475006,353.274994,357.799988,338.517334,3350478
358.799988,364.75,358.549988,362.924988,343.366119,1823000
364.024994,364.5,356.75,359.274994,339.912872,1457298
360.049988,362.975006,358.100006,359.475006,340.102112,969798
357.049988,362.399994,357.049988,360.524994,341.09549,2047662
363.375,369.600006,362.575012,368.475006,348.617096,3048086
370.5,384.950012,370.25,382.399994,361.791565,1951640
384.899994,387.950012,372.125,373.5,353.371216,1693518
373.5,376,364.049988,364.725006,345.069214,1407506
366.450012,372.649994,362.700012,370.424988,350.461975,1200888
371.899994,379.950012,371.225006,376.850006,356.540649,1059686
379,381.549988,371.25,372.75,352.661713,1429614
373.850006,376.450012,365.524994,369.75,349.823303,986386
369.799988,370.5,366.549988,368.125,348.285919,390038
369.549988,374.899994,368.350006,369.75,349.823303,591988
370.049988,373.5,369.799988,370.450012,350.485596,1043632
373.975006,373.975006,365.049988,366.924988,347.150574,1040878
368.75,368.75,363.225006,367.575012,347.765564,1031736
370.399994,374.424988,368.549988,372.075012,352.023071,1968642
372.524994,380,372.524994,377.225006,356.895477,2574802
377.5,383.325012,375.774994,380.600006,360.088593,1819204
382,382.450012,375.100006,377.125,356.800873,1012396
376.75,377.774994,367.549988,369.625,349.705109,1182982
370.225006,370.225006,366,367.649994,347.836517,1647772
367.549988,367.825012,363.100006,365.100006,345.423981,785236
362.575012,368.924988,359,359.674988,340.291321,1503468
360,360.825012,356.174988,358.5,339.179626,1800816
360,362,353,356.024994,336.838013,1639450
356.25,357.049988,347,349.924988,331.066803,3077902
351.450012,357.850006,350.725006,355.350006,336.19931,2258682
355.5,356.725006,352.049988,354.875,335.750061,1375524
354,359.399994,352.5,355.125,335.986511,1313338
356.399994,366.424988,350,364.350006,344.714355,2269980
365,365.174988,357.549988,360.274994,340.858978,767284
358.600006,364.450012,354.100006,355.674988,336.506866,822060
356.950012,358.125,352.375,354.424988,335.324219,611896
351.625,362.149994,351.625,359,339.652649,1453696
359.024994,362,358.25,359.950012,340.551514,494318
359.024994,363.375,357.5,359.850006,340.456848,1340546
367.5,376,365.424988,374.75,354.553894,4320004
377.149994,380,372.75,374.25,354.080841,2437380
373,377.375,372.524994,374.75,354.553894,1619600
375.700012,379,370.825012,373.049988,352.945496,3330272
375.649994,377.375,373,374.674988,354.48291,1830156
375,387.174988,373.25,385.850006,365.055664,2452572
387,389.924988,385,387.725006,366.82962,2224038
387.424988,391.950012,385.075012,389.475006,368.485352,2065870
388,394.149994,388,393.100006,371.914917,1863412
393.5,397.475006,391.100006,394.024994,372.79007,1662562
393.049988,397.5,388.299988,396.325012,374.966125,1212136
397.5,402.399994,395.149994,399.649994,378.111908,1894642
398.875,401,396.575012,398.75,377.260498,1410756
399.950012,406.975006,399.549988,405.774994,383.90683,2569798
406,413,402.75,411.024994,388.873871,1927688
411.5,411.524994,398.674988,399.700012,378.159332,1060678
401.799988,404.899994,394.524994,399.424988,377.899048,1923936
401.125,406.975006,397.875,401.075012,379.460144,4031342
401.075012,403.5,392.825012,399.674988,378.13559,1250104
399,405.399994,395.899994,399.549988,378.017334,2478736
400.350006,403.399994,396.299988,399.475006,377.946381,1161012
400.149994,403,397.5,398.75,377.260498,1168412
399,407.5,397.549988,405.125,383.29187,1668392
406,411.450012,406,408.975006,386.934418,1361258
410,419.325012,408.25,416.700012,394.243103,2524388
417.125,419.75,410.5,413.674988,391.381134,1984306
417,419.899994,415.274994,418.700012,396.135284,2125560
419.5,421.524994,414.25,415.075012,392.705688,3003670
417.5,421.725006,413.100006,416.799988,394.337708,2263572
414.75,421,413.899994,416.225006,393.793701,1513756
417.5,424.399994,415.325012,419.524994,396.915833,3579608
419,424.200012,417.600006,419.125,396.537415,1787226
419.125,422,415,415.649994,393.249695,1507534
417.5,418.125,409.75,410.25,388.140717,1874746
413.575012,414,408.799988,410.225006,388.117004,2209706
409,412.725006,407.149994,411.850006,389.65451,1466472
414.899994,414.899994,408.299988,409.475006,387.40741,1938014
408.024994,412,405,406.325012,384.427185,529638
406.125,426.875,405.549988,425.649994,402.710785,2410474
426.475006,438.549988,424.75,432.149994,408.860443,2615936
431.5,437.450012,429.25,429.975006,406.802704,1881574
431.5,434.5,425.5,429.674988,406.51886,973426
429.75,437.450012,424.5,432.725006,409.404449,1285532
431,437,430.125,433.899994,410.516174,1893340
441,441,423.149994,428.725006,405.620026,2028646
432.5,437.5,428.799988,436.174988,412.668488,1878720
438.5,441,432.5,434.875,411.438568,871688
436.5,439,433,436.5,412.976044,1054114
435,447.450012,434.5,444.700012,420.734161,1114702
443.149994,462,441.850006,457.125,432.489471,2785996
457.5,462.450012,454.075012,458.125,433.435608,1706792
461,472.25,457.950012,463.524994,438.544617,2539560
462.100006,476.725006,462.100006,474.975006,449.377533,1367732
475.049988,492.850006,471.75,489.799988,463.403564,4517038
486.25,487.5,477.174988,478.049988,452.286743,2150012
482,483.799988,467.899994,470.25,444.907196,1885780
471.024994,482.475006,470.299988,475.524994,449.897919,1419360
473.674988,487.100006,473.25,483.524994,457.466705,1594214
485.399994,494.700012,481,492.350006,465.816193,2787976
496.149994,497.399994,488.825012,491.075012,464.609863,710626
495.950012,499,493,495.475006,468.772766,1964836
499.424988,499.424988,491.149994,492.774994,466.218201,1158394
491.125,492.5,471.799988,474.125,448.573303,2130960
477.899994,479.600006,464.075012,467.524994,442.32901,2265212
479.850006,481.325012,470.125,471.950012,446.515503,1977412
472.399994,484,469,481.850006,455.88205,1824490
480.5,488.075012,478.75,487.024994,460.778107,2628462
482,490.875,481.799988,484.424988,458.318207,2135930
485.049988,488.299988,479,483.075012,457.041046,829624
487.350006,494.825012,479.350006,482.975006,456.946411,1447280
479.575012,490.25,479.575012,486.975006,460.730865,1588402
487.625,506.850006,487.625,500.950012,473.952637,2406450
490,508.25,490,503,475.892242,2539658
494.125,499.024994,480.25,484.424988,458.318207,2623550
485,513,480.975006,506.850006,479.534729,3350316
510.5,511.5,494.075012,498.125,471.279968,3192018
520.299988,540.349976,510,532.875,504.157166,7929878
530.099976,542.400024,529.400024,537.099976,508.15448,2747088
531.775024,535.5,518.5,522.049988,493.915497,4391362
517,523.424988,494.25,508.825012,481.40329,2791600
505,516.375,499.325012,509.125,481.687134,2693116
512.5,523,505.549988,518.5,490.556854,2588284
515.099976,516.924988,506.375,509.049988,481.616119,1560132
504,513.400024,503.524994,506.225006,478.94342,1767874
509,509.899994,494.049988,499.325012,472.415253,2037266
496.825012,500.725006,488.299988,491.200012,464.72818,2888004
491.200012,495.649994,485.75,490.350006,463.92395,2231638
466.625,482,457.850006,474.700012,449.11731,6768578
476.600006,481,471,476.774994,451.080475,1661092
477.5,492.950012,473.549988,486.350006,460.139526,1932922
485.125,490.475006,482,485.950012,459.761047,1476768
482.5,488.5,476.649994,480.625,454.723022,1286968
475.5,492.450012,471.5,484.674988,458.55481,3116684
